44904	40.663724	-82.614440	Mansfield	Ohio
45619	38.471364	-82.452233	Chesapeake	Ohio
45122	39.216745	-84.115369	Goshen	Ohio
43529	41.186969	-83.783329	Hoytville	Ohio
44041	41.776899	-80.949899	Geneva	Ohio
44074	41.285269	-82.232105	Oberlin	Ohio
45385	39.675030	-83.906214	Xenia	Ohio
44460	40.901741	-80.874129	Salem	Ohio
44663	40.457888	-81.452212	New Philadelphia	Ohio
44024	41.575878	-81.182906	Chardon	Ohio
43062	40.006609	-82.678030	Pataskala	Ohio
43968	40.632407	-80.683847	Wellsville	Ohio
43420	41.357944	-83.110316	Fremont	Ohio
43964	40.480905	-80.662477	Toronto	Ohio
44286	41.232991	-81.643932	Richfield	Ohio
45157	38.958246	-84.225927	New Richmond	Ohio
45698	39.276705	-82.396832	Zaleski	Ohio
43321	40.471704	-82.827730	Fulton	Ohio
45387	39.798382	-83.891984	Yellow Springs	Ohio
45701	39.311687	-82.073928	Athens	Ohio
44680	40.606866	-81.545549	Strasburg	Ohio
43023	40.089511	-82.532078	Granville	Ohio
45353	40.297525	-84.023390	Pemberton	Ohio
44805	40.872668	-82.317038	Ashland	Ohio
